,text,token,annotation
269,panic: runtime error: index out of range,"['panic', ':', 'runtime', 'error', ':', 'index', 'out', 'of', 'range']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD']"
270,goroutine 1 [running]:,"['go', 'routine', '1', '[', 'running', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
271,"main.parseMenuItems(0xc820366900, 0x44, 0x44, 0x0, 0x0, 0x0)","['main.parseMenuItems(0xc820366900, 0x44, 0x44, 0x0, 0x0, 0x0)']",['FUNCTION_CALL']
272,    /Users/gaurish/code/practice/mysql2json/mysql2json.go:186 +0x468,"['/Users/gaurish/code/practice/mysql2json/mysql2json.go:186', '+', '0x468']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
273,main.main(),['main.main()'],['FUNCTION_CALL']
274,    /Users/gaurish/code/practice/mysql2json/mysql2json.go:142 +0xf03,"['/Users/gaurish/code/practice/mysql2json/mysql2json.go:142', '+', '0xf', '03']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL']"
275,"goroutine 17 [syscall, locked to thread]:","['go', 'routine', '17', '[', 'syscall', ',', 'locked', 'to', 'thread', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
276,runtime.goexit(),['runtime.goexit()'],['FUNCTION_CALL']
277,    /usr/local/Cellar/go/1.5/libexec/src/runtime/asm_amd64.s:1696 +0x1,"['/usr/local/Cellar/go/1.5/libexec/src/runtime/asm_amd64.s:1696', '+', '0x1']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
278,goroutine 5 [runnable]:,"['go', 'routine', '5', '[', 'runnable', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
279,database/sql.(*DB).connectionOpener(0xc820088780),['database/sql.(*DB).connectionOpener(0xc820088780)'],['DIRECTORY']
280,    /usr/local/Cellar/go/1.5/libexec/src/database/sql/sql.go:634 +0x45,"['/usr/local/Cellar/go/1.5/libexec/src/database/sql/sql.go:634', '+', '0x45']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
281,created by database/sql.Open,"['created', 'by', 'database/sql.Open']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
282,    /usr/local/Cellar/go/1.5/libexec/src/database/sql/sql.go:481 +0x336,"['/usr/local/Cellar/go/1.5/libexec/src/database/sql/sql.go:481', '+', '0x336']","['DIRECTORY', 'OPERATOR', 'HEX_LITERAL']"
283,exit status 2,"['exit', 'status', '2']","['IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL']"
284,"

Questions:


Why does it get stuck immediately after fetching 1,000(appox) rows?
How does commenting out defer rows.Close() stops from getting stuck & panics immediately? 
Is there is a better way to write this program?


Lastly, I am sorry if any of the above these are stupid questions or question is too long. I am new to Go & trying to learn.
","['Questions:', 'Why', 'does', 'it', 'get', 'stuck', 'immediately', 'after', 'fetching', '1,000(appox)', 'rows?', 'How', 'does', 'commenting', 'out', 'defer', 'rows.Close()', 'stops', 'from', 'getting', 'stuck', '&', 'panics', 'immediately?', 'Is', 'there', 'is', 'a', 'better', 'way', 'to', 'write', 'this', 'program?', 'Lastly,', 'I', 'am', 'sorry', 'if', 'any', 'of', 'the', 'above', 'these', 'are', 'stupid', 'questions', 'or', 'question', 'is', 'too', 'long.', 'I', 'am', 'new', 'to', 'Go', '&', 'trying', 'to', 'learn.']","['NNP', 'WRB', 'VBZ', 'PRP', 'VB', 'VBN', 'RB', 'IN', 'VBG', 'CD', 'JJ', 'NNP', 'VBZ', 'VBG', 'RP', 'NN', 'NN', 'NNS', 'IN', 'VBG', 'VBN', 'CC', 'NNS', 'NN', 'VBZ', 'EX', 'VBZ', 'DT', 'JJR', 'NN', 'TO', 'VB', 'DT', 'NN', 'NNP', 'PRP', 'VBP', 'JJ', 'IN', 'DT', 'IN', 'DT', 'IN', 'DT', 'VBP', 'JJ', 'NNS', 'CC', 'NN', 'VBZ', 'RB', 'JJ', 'PRP', 'VBP', 'JJ', 'TO', 'NNP', 'CC', 'VBG', 'TO', 'VB']"
