,text,token,annotation
140,"    0x01d0 00464 (flops.go:37)  MOVSD   """".pi(SB), X0","['0', 'x01d0', '00464', '(', 'flops', '.', 'go', ':', '37', ')', 'MOVSD', '""""', '.', 'pi', '(', 'SB', '),', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
141,"    0x01d8 00472 (flops.go:37)  MOVSD   """".e(SB), X1","['0', 'x01d8', '00472', '(', 'flops', '.', 'go', ':', '37', ')', 'MOVSD', '""""', '.', 'e', '(', 'SB', '),', 'X1']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
142,"    0x01e0 00480 (flops.go:37)  ADDSD   X1, X0","['0', 'x01e0', '00480', '(', 'flops', '.', 'go', ':', '37', ')', 'ADDSD', 'X1', ',', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
143,"    0x01e4 00484 (flops.go:37)  MOVSD   X0, """".f(SB)","['0', 'x01e4', '00484', '(', 'flops', '.', 'go', ':', '37', ')', 'MOVSD', 'X0', ',', '""""', '.', 'f', '(', 'SB', ')']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
144,"    0x01ec 00492 (flops.go:38)  MOVSD   """".pi(SB), X0","['0', 'x01ec', '00492', '(', 'flops', '.', 'go', ':', '38', ')', 'MOVSD', '""""', '.', 'pi', '(', 'SB', '),', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
145,"    0x01f4 00500 (flops.go:38)  MOVSD   """".e(SB), X1","['0', 'x01f4', '00500', '(', 'flops', '.', 'go', ':', '38', ')', 'MOVSD', '""""', '.', 'e', '(', 'SB', '),', 'X1']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
146,"    0x01fc 00508 (flops.go:38)  SUBSD   X1, X0","['0', 'x01fc', '00508', '(', 'flops', '.', 'go', ':', '38', ')', 'SUBSD', 'X1', ',', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
147,"    0x0200 00512 (flops.go:38)  MOVSD   X0, """".f(SB)","['0', 'x0200', '00512', '(', 'flops', '.', 'go', ':', '38', ')', 'MOVSD', 'X0', ',', '""""', '.', 'f', '(', 'SB', ')']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
148,"    0x0208 00520 (flops.go:39)  MOVSD   """".pi(SB), X0","['0', 'x0208', '00520', '(', 'flops', '.', 'go', ':', '39', ')', 'MOVSD', '""""', '.', 'pi', '(', 'SB', '),', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
149,"    0x0210 00528 (flops.go:39)  MOVSD   """".e(SB), X1","['0', 'x0210', '00528', '(', 'flops', '.', 'go', ':', '39', ')', 'MOVSD', '""""', '.', 'e', '(', 'SB', '),', 'X1']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
150,"    0x0218 00536 (flops.go:39)  MULSD   X1, X0","['0', 'x0218', '00536', '(', 'flops', '.', 'go', ':', '39', ')', 'MULSD', 'X1', ',', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
151,"    0x021c 00540 (flops.go:39)  MOVSD   X0, """".f(SB)","['0', 'x021c', '00540', '(', 'flops', '.', 'go', ':', '39', ')', 'MOVSD', 'X0', ',', '""""', '.', 'f', '(', 'SB', ')']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
152,"    0x0224 00548 (flops.go:40)  MOVSD   """".pi(SB), X0","['0', 'x0224', '00548', '(', 'flops', '.', 'go', ':', '40', ')', 'MOVSD', '""""', '.', 'pi', '(', 'SB', '),', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
153,"    0x022c 00556 (flops.go:40)  MOVSD   """".e(SB), X1","['0', 'x022c', '00556', '(', 'flops', '.', 'go', ':', '40', ')', 'MOVSD', '""""', '.', 'e', '(', 'SB', '),', 'X1']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
154,"    0x0234 00564 (flops.go:40)  DIVSD   X1, X0","['0', 'x0234', '00564', '(', 'flops', '.', 'go', ':', '40', ')', 'DIVSD', 'X1', ',', 'X0']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
155,"    0x0238 00568 (flops.go:40)  MOVSD   X0, """".f(SB)","['0', 'x0238', '00568', '(', 'flops', '.', 'go', ':', '40', ')', 'MOVSD', 'X0', ',', '""""', '.', 'f', '(', 'SB', ')']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
156,    0x0240 00576 (flops.go:20)  INCQ    AX,"['0', 'x0240', '00576', '(', 'flops', '.', 'go', ':', '20', ')', 'INCQ', 'AX']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER']"
157,    0x0243 00579 (flops.go:20)  NOP,"['0', 'x0243', '00579', '(', 'flops', '.', 'go', ':', '20', ')', 'NOP']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER']"
158,"    0x0243 00579 (flops.go:20)  CMPQ    AX, CX","['0', 'x0243', '00579', '(', 'flops', '.', 'go', ':', '20', ')', 'CMPQ', 'AX', ',', 'CX']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
159,"    0x0246 00582 (flops.go:20)  JLT $0, 16","['0', 'x0246', '00582', '(', 'flops', '.', 'go', ':', '20', ')', 'JLT', '$', '0', ',', '16']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
160,    0x024c 00588 (flops.go:42)  RET,"['0', 'x024c', '00588', '(', 'flops', '.', 'go', ':', '42', ')', 'RET']","['DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER']"
161,"

Go object code for benchmarkFloatOps:

","['Go', 'object', 'code', 'for', 'benchmarkFloatOps:']","['NNP', 'JJ', 'NN', 'IN', 'NN']"
162,$ go build flops.go && go tool objdump -s benchmarkFloatOps ./flops,"['$', 'go', 'build', 'flops', '.', 'go', '&&', 'go', 'tool', 'objdump', '-', 's', 'benchmarkFloatOps', '.', 'flops']","['OPERATOR', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
163,TEXT main.benchmarkFloatOps(SB) /home/peter/Dropbox/gopath/src/so/benchmark/flops.go,"['TEXT', 'main', '.', 'benchmarkFloatOps', '(', 'SB', ')', 'home', 'peter', 'Dropbox', 'go', 'path', 'src', 'so', 'benchmark', 'flops', '.', 'go']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD']"
164,"    flops.go:19 0x401000    488b4c2408      MOVQ 0x8(SP), CX","['flops', '.', 'go', ':', '19', '0', 'x401000', '488', 'b4c2408', 'MOVQ', '0', 'x8', '(', 'SP', '),', 'CX']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
165,"    flops.go:20 0x401005    31c0            XORL AX, AX","['flops', '.', 'go', ':', '20', '0', 'x401005', '31', 'c0', 'XORL', 'AX', ',', 'AX']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
166,"    flops.go:20 0x401007    4839c8          CMPQ CX, AX","['flops', '.', 'go', ':', '20', '0', 'x401007', '4839', 'c8', 'CMPQ', 'CX', ',', 'AX']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
167,    flops.go:20 0x40100a    0f8d3c020000        JGE 0x40124c,"['flops', '.', 'go', ':', '20', '0', 'x40100a', '0', 'f8d3c020000', 'JGE', '0', 'x40124c']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
168,"    flops.go:21 0x401010    f20f1005e8801b00    REPNE MOVSD_XMM 0x1b80e8(IP), X0","['flops', '.', 'go', ':', '21', '0', 'x401010', 'f20f1005e8801b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b80e8', '(', 'IP', '),', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
169,"    flops.go:21 0x401018    f20f100dd8801b00    REPNE MOVSD_XMM 0x1b80d8(IP), X1","['flops', '.', 'go', ':', '21', '0', 'x401018', 'f20f100dd8801b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b80d8', '(', 'IP', '),', 'X1']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
170,"    flops.go:21 0x401020    f20f58c1        REPNE ADDSD X1, X0","['flops', '.', 'go', ':', '21', '0', 'x401020', 'f20f58c1', 'REPNE', 'ADDSD', 'X1', ',', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
171,"    flops.go:21 0x401024    f20f110544451e00    REPNE MOVSD_XMM X0, 0x1e4544(IP)","['flops', '.', 'go', ':', '21', '0', 'x401024', 'f20f110544451e00', 'REPNE', 'MOVSD_XMM', 'X0', ',', '0', 'x1e4544', '(', 'IP', ')']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
172,"    flops.go:22 0x40102c    f20f1005cc801b00    REPNE MOVSD_XMM 0x1b80cc(IP), X0","['flops', '.', 'go', ':', '22', '0', 'x40102c', 'f20f1005cc801b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b80cc', '(', 'IP', '),', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
173,"    flops.go:22 0x401034    f20f100dbc801b00    REPNE MOVSD_XMM 0x1b80bc(IP), X1","['flops', '.', 'go', ':', '22', '0', 'x401034', 'f20f100dbc801b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b80bc', '(', 'IP', '),', 'X1']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
174,"    flops.go:22 0x40103c    f20f5cc1        REPNE SUBSD X1, X0","['flops', '.', 'go', ':', '22', '0', 'x40103c', 'f20f5cc1', 'REPNE', 'SUBSD', 'X1', ',', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
175,"    flops.go:22 0x401040    f20f110528451e00    REPNE MOVSD_XMM X0, 0x1e4528(IP)","['flops', '.', 'go', ':', '22', '0', 'x401040', 'f20f110528451e00', 'REPNE', 'MOVSD_XMM', 'X0', ',', '0', 'x1e4528', '(', 'IP', ')']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
176,"    flops.go:23 0x401048    f20f1005b0801b00    REPNE MOVSD_XMM 0x1b80b0(IP), X0","['flops', '.', 'go', ':', '23', '0', 'x401048', 'f20f1005b0801b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b80b0', '(', 'IP', '),', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
177,"    flops.go:23 0x401050    f20f100da0801b00    REPNE MOVSD_XMM 0x1b80a0(IP), X1","['flops', '.', 'go', ':', '23', '0', 'x401050', 'f20f100da0801b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b80a0', '(', 'IP', '),', 'X1']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
178,"    flops.go:23 0x401058    f20f59c1        REPNE MULSD X1, X0","['flops', '.', 'go', ':', '23', '0', 'x401058', 'f20f59c1', 'REPNE', 'MULSD', 'X1', ',', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
179,"    flops.go:23 0x40105c    f20f11050c451e00    REPNE MOVSD_XMM X0, 0x1e450c(IP)","['flops', '.', 'go', ':', '23', '0', 'x40105c', 'f20f11050c451e00', 'REPNE', 'MOVSD_XMM', 'X0', ',', '0', 'x1e450c', '(', 'IP', ')']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
180,"    flops.go:24 0x401064    f20f100594801b00    REPNE MOVSD_XMM 0x1b8094(IP), X0","['flops', '.', 'go', ':', '24', '0', 'x401064', 'f20f100594801b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b8094', '(', 'IP', '),', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
181,"    flops.go:24 0x40106c    f20f100d84801b00    REPNE MOVSD_XMM 0x1b8084(IP), X1","['flops', '.', 'go', ':', '24', '0', 'x40106c', 'f20f100d84801b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b8084', '(', 'IP', '),', 'X1']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
182,"    flops.go:24 0x401074    f20f5ec1        REPNE DIVSD X1, X0","['flops', '.', 'go', ':', '24', '0', 'x401074', 'f20f5ec1', 'REPNE', 'DIVSD', 'X1', ',', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
183,"    flops.go:24 0x401078    f20f1105f0441e00    REPNE MOVSD_XMM X0, 0x1e44f0(IP)","['flops', '.', 'go', ':', '24', '0', 'x401078', 'f20f1105f0441e00', 'REPNE', 'MOVSD_XMM', 'X0', ',', '0', 'x1e44f0', '(', 'IP', ')']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
184,"    flops.go:25 0x401080    f20f100578801b00    REPNE MOVSD_XMM 0x1b8078(IP), X0","['flops', '.', 'go', ':', '25', '0', 'x401080', 'f20f100578801b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b8078', '(', 'IP', '),', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
185,"    flops.go:25 0x401088    f20f100d68801b00    REPNE MOVSD_XMM 0x1b8068(IP), X1","['flops', '.', 'go', ':', '25', '0', 'x401088', 'f20f100d68801b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b8068', '(', 'IP', '),', 'X1']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
186,"    flops.go:25 0x401090    f20f58c1        REPNE ADDSD X1, X0","['flops', '.', 'go', ':', '25', '0', 'x401090', 'f20f58c1', 'REPNE', 'ADDSD', 'X1', ',', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
187,"    flops.go:25 0x401094    f20f1105d4441e00    REPNE MOVSD_XMM X0, 0x1e44d4(IP)","['flops', '.', 'go', ':', '25', '0', 'x401094', 'f20f1105d4441e00', 'REPNE', 'MOVSD_XMM', 'X0', ',', '0', 'x1e44d4', '(', 'IP', ')']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
188,"    flops.go:26 0x40109c    f20f10055c801b00    REPNE MOVSD_XMM 0x1b805c(IP), X0","['flops', '.', 'go', ':', '26', '0', 'x40109c', 'f20f10055c801b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b805c', '(', 'IP', '),', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
