,text,token,annotation
232,"bufio.(*Reader).Peek(0xc2080fd740, 0x1, 0x0, 0x0, 0x0, 0x0, 0x0)","['bufio', '.(*', 'Reader', ').', 'Peek', '(', '0xc2', '0', '80', 'fd740', ',', '0x1', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
233,    /usr/local/go/src/bufio/bufio.go:132 +0xf0,"['/usr/local/go/src/bufio/bufio.go:132', '+', '0xf', '0']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL']"
234,net/http.(*persistConn).readLoop(0xc208263ad0),['net/http.(*persistConn).readLoop(0xc208263ad0)'],['DIRECTORY']
235,    /usr/local/go/src/net/http/transport.go:842 +0xa4,"['/usr/local/go/src/net/http/transport.go:842', '+', '0xa4']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
236,created by net/http.(*Transport).dialConn,"['created', 'by', 'net/http.(*Transport).dialConn']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
237,    /usr/local/go/src/net/http/transport.go:660 +0xc9f,"['/usr/local/go/src/net/http/transport.go:660', '+', '0xc9f']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
238,goroutine 10867 [select]:,"['go', 'routine', '10867', '[', 'select', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
239,net/http.(*persistConn).writeLoop(0xc208263ef0),['net/http.(*persistConn).writeLoop(0xc208263ef0)'],['DIRECTORY']
240,    /usr/local/go/src/net/http/transport.go:945 +0x41d,"['/usr/local/go/src/net/http/transport.go:945', '+', '0x41d']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
241,created by net/http.(*Transport).dialConn,"['created', 'by', 'net/http.(*Transport).dialConn']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
242,    /usr/local/go/src/net/http/transport.go:661 +0xcbc,"['/usr/local/go/src/net/http/transport.go:661', '+', '0xcbc']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
243,goroutine 10866 [IO wait]:,"['go', 'routine', '10866', '[', 'IO', 'wait', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION']"
244,"net.(*pollDesc).Wait(0xc2084be1b0, 0x72, 0x0, 0x0)","['net', '.(*', 'pollDesc', ').', 'Wait', '(', '0xc2', '0', '84', 'be1b0', ',', '0x72', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
245,    /usr/local/go/src/net/fd_poll_runtime.go:84 +0x47,"['/usr/local/go/src/net/fd_poll_runtime.go:84', '+', '0x47']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
246,"net.(*pollDesc).WaitRead(0xc2084be1b0, 0x0, 0x0)","['net', '.(*', 'pollDesc', ').', 'WaitRead', '(', '0xc2', '0', '84', 'be1b0', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
247,    /usr/local/go/src/net/fd_poll_runtime.go:89 +0x43,"['/usr/local/go/src/net/fd_poll_runtime.go:89', '+', '0x43']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
248,"net.(*netFD).Read(0xc2084be150, 0xc208465000, 0x1000, 0x1000, 0x0, 0x584b70, 0xc2081602f0)","['net', '.(*', 'netFD', ').', 'Read', '(', '0xc2', '0', '84', 'be150', ',', '0xc2', '0', '8465000', ',', '0x1', '0', '0', '0', ',', '0x1', '0', '0', '0', ',', '0', 'x0', ',', '0x584b7', '0', ',', '0xc2', '0', '81602', 'f0', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
249,    /usr/local/go/src/net/fd_unix.go:242 +0x40f,"['/usr/local/go/src/net/fd_unix.go:242', '+', '0x4', '0', 'f']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER']"
250,"net.(*conn).Read(0xc208038540, 0xc208465000, 0x1000, 0x1000, 0x0, 0x0, 0x0)","['net', '.(*', 'conn', ').', 'Read', '(', '0xc2', '0', '8038540', ',', '0xc2', '0', '8465000', ',', '0x1', '0', '0', '0', ',', '0x1', '0', '0', '0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
251,    /usr/local/go/src/net/net.go:121 +0xdc,"['/usr/local/go/src/net/net.go:121', '+', '0xdc']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
252,"crypto/tls.(*block).readFromUntil(0xc2080cc180, 0x5860a8, 0xc208038540, 0x5, 0x0, 0x0)","['crypto/tls.(*block).readFromUntil(0xc2080cc180,', '0x586', '0', 'a8', ',', '0xc2', '0', '8038540', ',', '0x5', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
253,    /usr/local/go/src/crypto/tls/conn.go:454 +0xe6,"['/usr/local/go/src/crypto/tls/conn.go:454', '+', '0xe6']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
254,"crypto/tls.(*Conn).readRecord(0xc2082cc000, 0x17, 0x0, 0x0)","['crypto/tls.(*Conn).readRecord(0xc2082cc000,', '0x17', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'HEX_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
255,    /usr/local/go/src/crypto/tls/conn.go:539 +0x2da,"['/usr/local/go/src/crypto/tls/conn.go:539', '+', '0x2da']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
256,"crypto/tls.(*Conn).Read(0xc2082cc000, 0xc2082cf000, 0x1000, 0x1000, 0x0, 0x0, 0x0)","['crypto/tls.(*Conn).Read(0xc2082cc000,', '0xc2', '0', '82', 'cf000', ',', '0x1', '0', '0', '0', ',', '0x1', '0', '0', '0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
257,    /usr/local/go/src/crypto/tls/conn.go:904 +0x166,"['/usr/local/go/src/crypto/tls/conn.go:904', '+', '0x166']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
258,"net/http.noteEOFReader.Read(0x58c488, 0xc2082cc000, 0xc208263f48, 0xc2082cf000, 0x1000, 0x1000, 0x2a0300, 0x0, 0x0)","['net/http.noteEOFReader.Read(0x58c488,', '0xc2', '0', '82', 'cc000', ',', '0xc2', '0', '8263', 'f48', ',', '0xc2', '0', '82', 'cf000', ',', '0x1', '0', '0', '0', ',', '0x1', '0', '0', '0', ',', '0x2a', '03', '0', '0', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
259,    /usr/local/go/src/net/http/transport.go:1270 +0x6e,"['/usr/local/go/src/net/http/transport.go:1270', '+', '0x6e']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
260,"net/http.(*noteEOFReader).Read(0xc20820ed60, 0xc2082cf000, 0x1000, 0x1000, 0xc208012000, 0x0, 0x0)","['net/http.(*noteEOFReader).Read(0xc20820ed60,', '0xc2', '0', '82', 'cf000', ',', '0x1', '0', '0', '0', ',', '0x1', '0', '0', '0', ',', '0xc2', '0', '8012000', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
261,    :125 +0xd4,"[':', '125', '+', '0xd4']","['PUNCTUATION', 'DECIMAL_LITERAL', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
262,bufio.(*Reader).fill(0xc208326240),"['bufio', '.(*', 'Reader', ').', 'fill', '(', '0xc2', '0', '8326240', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION']"
263,    /usr/local/go/src/bufio/bufio.go:97 +0x1ce,"['/usr/local/go/src/bufio/bufio.go:97', '+', '0x1ce']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
264,"bufio.(*Reader).Peek(0xc208326240, 0x1, 0x0, 0x0, 0x0, 0x0, 0x0)","['bufio', '.(*', 'Reader', ').', 'Peek', '(', '0xc2', '0', '8326240', ',', '0x1', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
265,    /usr/local/go/src/bufio/bufio.go:132 +0xf0,"['/usr/local/go/src/bufio/bufio.go:132', '+', '0xf', '0']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL']"
266,net/http.(*persistConn).readLoop(0xc208263ef0),['net/http.(*persistConn).readLoop(0xc208263ef0)'],['DIRECTORY']
267,    /usr/local/go/src/net/http/transport.go:842 +0xa4,"['/usr/local/go/src/net/http/transport.go:842', '+', '0xa4']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
268,created by net/http.(*Transport).dialConn,"['created', 'by', 'net/http.(*Transport).dialConn']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
269,    /usr/local/go/src/net/http/transport.go:660 +0xc9f,"['/usr/local/go/src/net/http/transport.go:660', '+', '0xc9f']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
270,goroutine 10859 [select]:,"['go', 'routine', '10859', '[', 'select', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
271,net/http.(*persistConn).writeLoop(0xc208263760),['net/http.(*persistConn).writeLoop(0xc208263760)'],['DIRECTORY']
272,    /usr/local/go/src/net/http/transport.go:945 +0x41d,"['/usr/local/go/src/net/http/transport.go:945', '+', '0x41d']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
273,created by net/http.(*Transport).dialConn,"['created', 'by', 'net/http.(*Transport).dialConn']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
274,    /usr/local/go/src/net/http/transport.go:661 +0xcbc,"['/usr/local/go/src/net/http/transport.go:661', '+', '0xcbc']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
275,goroutine 10858 [IO wait]:,"['go', 'routine', '10858', '[', 'IO', 'wait', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION']"
276,"net.(*pollDesc).Wait(0xc2081f3790, 0x72, 0x0, 0x0)","['net', '.(*', 'pollDesc', ').', 'Wait', '(', '0xc2', '0', '81', 'f3790', ',', '0x72', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
277,    /usr/local/go/src/net/fd_poll_runtime.go:84 +0x47,"['/usr/local/go/src/net/fd_poll_runtime.go:84', '+', '0x47']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
278,"net.(*pollDesc).WaitRead(0xc2081f3790, 0x0, 0x0)","['net', '.(*', 'pollDesc', ').', 'WaitRead', '(', '0xc2', '0', '81', 'f3790', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
279,    /usr/local/go/src/net/fd_poll_runtime.go:89 +0x43,"['/usr/local/go/src/net/fd_poll_runtime.go:89', '+', '0x43']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
280,"net.(*netFD).Read(0xc2081f3730, 0xc208418000, 0x1000, 0x1000, 0x0, 0x584b70, 0xc2081c53e8)","['net', '.(*', 'netFD', ').', 'Read', '(', '0xc2', '0', '81', 'f3730', ',', '0xc2', '0', '8418000', ',', '0x1', '0', '0', '0', ',', '0x1', '0', '0', '0', ',', '0', 'x0', ',', '0x584b7', '0', ',', '0xc2', '0', '81', 'c53e8', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
281,    /usr/local/go/src/net/fd_unix.go:242 +0x40f,"['/usr/local/go/src/net/fd_unix.go:242', '+', '0x4', '0', 'f']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER']"
282,"net.(*conn).Read(0xc208038400, 0xc208418000, 0x1000, 0x1000, 0x0, 0x0, 0x0)","['net', '.(*', 'conn', ').', 'Read', '(', '0xc2', '0', '8038400', ',', '0xc2', '0', '8418000', ',', '0x1', '0', '0', '0', ',', '0x1', '0', '0', '0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
283,    /usr/local/go/src/net/net.go:121 +0xdc,"['/usr/local/go/src/net/net.go:121', '+', '0xdc']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
284,"crypto/tls.(*block).readFromUntil(0xc208458510, 0x5860a8, 0xc208038400, 0x5, 0x0, 0x0)","['crypto/tls.(*block).readFromUntil(0xc208458510,', '0x586', '0', 'a8', ',', '0xc2', '0', '8038400', ',', '0x5', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
285,    /usr/local/go/src/crypto/tls/conn.go:454 +0xe6,"['/usr/local/go/src/crypto/tls/conn.go:454', '+', '0xe6']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
286,"crypto/tls.(*Conn).readRecord(0xc208485340, 0x17, 0x0, 0x0)","['crypto/tls.(*Conn).readRecord(0xc208485340,', '0x17', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'HEX_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
287,    /usr/local/go/src/crypto/tls/conn.go:539 +0x2da,"['/usr/local/go/src/crypto/tls/conn.go:539', '+', '0x2da']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
288,"crypto/tls.(*Conn).Read(0xc208485340, 0xc2082f6000, 0x1000, 0x1000, 0x0, 0x0, 0x0)","['crypto/tls.(*Conn).Read(0xc208485340,', '0xc2', '0', '82', 'f6000', ',', '0x1', '0', '0', '0', ',', '0x1', '0', '0', '0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
289,    /usr/local/go/src/crypto/tls/conn.go:904 +0x166,"['/usr/local/go/src/crypto/tls/conn.go:904', '+', '0x166']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
290,"net/http.noteEOFReader.Read(0x58c488, 0xc208485340, 0xc2082637b8, 0xc2082f6000, 0x1000, 0x1000, 0x2a0300, 0x0, 0x0)","['net/http.noteEOFReader.Read(0x58c488,', '0xc2', '0', '8485340', ',', '0xc2', '0', '82637', 'b8', ',', '0xc2', '0', '82', 'f6000', ',', '0x1', '0', '0', '0', ',', '0x1', '0', '0', '0', ',', '0x2a', '03', '0', '0', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
291,    /usr/local/go/src/net/http/transport.go:1270 +0x6e,"['/usr/local/go/src/net/http/transport.go:1270', '+', '0x6e']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
292,"net/http.(*noteEOFReader).Read(0xc20827a1a0, 0xc2082f6000, 0x1000, 0x1000, 0xc208012000, 0x0, 0x0)","['net/http.(*noteEOFReader).Read(0xc20827a1a0,', '0xc2', '0', '82', 'f6000', ',', '0x1', '0', '0', '0', ',', '0x1', '0', '0', '0', ',', '0xc2', '0', '8012000', ',', '0', 'x0', ',', '0', 'x0', ')']","['DIRECTORY', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
293,    :125 +0xd4,"[':', '125', '+', '0xd4']","['PUNCTUATION', 'DECIMAL_LITERAL', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
294,bufio.(*Reader).fill(0xc2080fcc00),"['bufio', '.(*', 'Reader', ').', 'fill', '(', '0xc2', '0', '80', 'fcc00', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION']"
