,text,token,annotation
250,rdi    0xe03,"['rdi', '0xe', '03']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL']"
251,rsi    0x407520,"['rsi', '0x4', '0752', '0']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL', 'OCTAL_LITERAL']"
252,rbp    0x407860,"['rbp', '0x4', '07', '860']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL']"
253,rsp    0x7fff5fbff088,"['rsp', '0x7fff5fbff', '0', '88']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL']"
254,r8     0x407860,"['r8', '0x4', '07', '860']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL']"
255,r9     0x0,"['r9', '0', 'x0']","['IDENTIFIER', 'OCTAL_LITERAL', 'IDENTIFIER']"
256,r10    0x0,"['r10', '0', 'x0']","['IDENTIFIER', 'OCTAL_LITERAL', 'IDENTIFIER']"
257,r11    0x286,"['r11', '0x286']","['IDENTIFIER', 'HEX_LITERAL']"
258,r12    0x2c,"['r12', '0x2c']","['IDENTIFIER', 'HEX_LITERAL']"
259,r13    0x4fc3ed4b8b0,"['r13', '0x4fc3ed4b8b', '0']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL']"
260,r14    0x14059837c8b46200,"['r14', '0x14', '05', '9837', 'c8b46200']","['IDENTIFIER', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER']"
261,r15    0x38,"['r15', '0x38']","['IDENTIFIER', 'HEX_LITERAL']"
262,rip    0x5fecb,"['rip', '0x5fecb']","['IDENTIFIER', 'HEX_LITERAL']"
263,rflags 0x286,"['rflags', '0x286']","['IDENTIFIER', 'HEX_LITERAL']"
264,cs     0x7,"['cs', '0x7']","['IDENTIFIER', 'HEX_LITERAL']"
265,fs     0x0,"['fs', '0', 'x0']","['IDENTIFIER', 'OCTAL_LITERAL', 'IDENTIFIER']"
266,gs     0x0,"['gs', '0', 'x0']","['IDENTIFIER', 'OCTAL_LITERAL', 'IDENTIFIER']"
267,exit status 2,"['exit', 'status', '2']","['IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL']"
268,"

Further, I tried debugging it further by commenting out the defer rows.Close() call. now after 1,000 rows or so, instead of stalling, it immediately returns the following error:

","['Further,', 'I', 'tried', 'debugging', 'it', 'further', 'by', 'commenting', 'out', 'the', 'defer', 'rows.Close()', 'call.', 'now', 'after', '1,000', 'rows', 'or', 'so,', 'instead', 'of', 'stalling,', 'it', 'immediately', 'returns', 'the', 'following', 'error:']","['NNP', 'PRP', 'VBD', 'VBG', 'PRP', 'JJ', 'IN', 'VBG', 'RP', 'DT', 'NN', 'VBZ', 'NN', 'RB', 'IN', 'CD', 'NNS', 'CC', 'JJ', 'RB', 'IN', 'NN', 'PRP', 'RB', 'VBZ', 'DT', 'JJ', 'NN']"
269,panic: runtime error: index out of range,"['panic', ':', 'runtime', 'error', ':', 'index', 'out', 'of', 'range']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD']"
270,goroutine 1 [running]:,"['go', 'routine', '1', '[', 'running', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
271,"main.parseMenuItems(0xc820366900, 0x44, 0x44, 0x0, 0x0, 0x0)","['main.parseMenuItems(0xc820366900, 0x44, 0x44, 0x0, 0x0, 0x0)']",['FUNCTION_CALL']
272,    /Users/gaurish/code/practice/mysql2json/mysql2json.go:186 +0x468,"['/Users/gaurish/code/practice/mysql2json/mysql2json.go:186', '+', '0x468']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
273,main.main(),['main.main()'],['FUNCTION_CALL']
274,    /Users/gaurish/code/practice/mysql2json/mysql2json.go:142 +0xf03,"['/Users/gaurish/code/practice/mysql2json/mysql2json.go:142', '+', '0xf', '03']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL', 'OCTAL_LITERAL']"
275,"goroutine 17 [syscall, locked to thread]:","['go', 'routine', '17', '[', 'syscall', ',', 'locked', 'to', 'thread', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION']"
276,runtime.goexit(),['runtime.goexit()'],['FUNCTION_CALL']
277,    /usr/local/Cellar/go/1.5/libexec/src/runtime/asm_amd64.s:1696 +0x1,"['/usr/local/Cellar/go/1.5/libexec/src/runtime/asm_amd64.s:1696', '+', '0x1']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
278,goroutine 5 [runnable]:,"['go', 'routine', '5', '[', 'runnable', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
279,database/sql.(*DB).connectionOpener(0xc820088780),['database/sql.(*DB).connectionOpener(0xc820088780)'],['DIRECTORY']
280,    /usr/local/Cellar/go/1.5/libexec/src/database/sql/sql.go:634 +0x45,"['/usr/local/Cellar/go/1.5/libexec/src/database/sql/sql.go:634', '+', '0x45']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
281,created by database/sql.Open,"['created', 'by', 'database/sql.Open']","['IDENTIFIER', 'IDENTIFIER', 'DIRECTORY']"
282,    /usr/local/Cellar/go/1.5/libexec/src/database/sql/sql.go:481 +0x336,"['/usr/local/Cellar/go/1.5/libexec/src/database/sql/sql.go:481', '+', '0x336']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
283,exit status 2,"['exit', 'status', '2']","['IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL']"
284,"

Questions:


Why does it get stuck immediately after fetching 1,000(appox) rows?
How does commenting out defer rows.Close() stops from getting stuck & panics immediately? 
Is there is a better way to write this program?


Lastly, I am sorry if any of the above these are stupid questions or question is too long. I am new to Go & trying to learn.
","['Questions:', 'Why', 'does', 'it', 'get', 'stuck', 'immediately', 'after', 'fetching', '1,000(appox)', 'rows?', 'How', 'does', 'commenting', 'out', 'defer', 'rows.Close()', 'stops', 'from', 'getting', 'stuck', '&', 'panics', 'immediately?', 'Is', 'there', 'is', 'a', 'better', 'way', 'to', 'write', 'this', 'program?', 'Lastly,', 'I', 'am', 'sorry', 'if', 'any', 'of', 'the', 'above', 'these', 'are', 'stupid', 'questions', 'or', 'question', 'is', 'too', 'long.', 'I', 'am', 'new', 'to', 'Go', '&', 'trying', 'to', 'learn.']","['NNP', 'WRB', 'VBZ', 'PRP', 'VB', 'VBN', 'RB', 'IN', 'VBG', 'CD', 'JJ', 'NNP', 'VBZ', 'VBG', 'RP', 'NN', 'NN', 'NNS', 'IN', 'VBG', 'VBN', 'CC', 'NNS', 'NN', 'VBZ', 'EX', 'VBZ', 'DT', 'JJR', 'NN', 'TO', 'VB', 'DT', 'NN', 'NNP', 'PRP', 'VBP', 'JJ', 'IN', 'DT', 'IN', 'DT', 'IN', 'DT', 'VBP', 'JJ', 'NNS', 'CC', 'NN', 'VBZ', 'RB', 'JJ', 'PRP', 'VBP', 'JJ', 'TO', 'NNP', 'CC', 'VBG', 'TO', 'VB']"
