,text,token,annotation
220,"net.(*conn).Read(0xc8200a6000, 0xc820372077, 0x3f89, 0x3f89, 0x0, 0x0, 0x0)","['net', '.(*', 'conn', ').', 'Read', '(', '0', 'xc8200a6000', ',', '0', 'xc820372077', ',', '0', 'x3f89', ',', '0', 'x3f89', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
221,    /usr/local/Cellar/go/1.5/libexec/src/net/net.go:172 +0xe4,"['usr', 'local', 'Cellar', 'go', '1', '.', '5', 'libexec', 'src', 'net', 'net', '.', 'go', ':', '172', '+', '0', 'xe4']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
222,"github.com/go-sql-driver/mysql.(*buffer).fill(0xc820080080, 0x102, 0x0, 0x0)","['github', '.', 'com', 'go', '-', 'sql', '-', 'driver', 'mysql', '.(*', 'buffer', ').', 'fill', '(', '0', 'xc820080080', ',', '0', 'x102', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
223,    /Users/gaurish/golang/src/github.com/go-sql-driver/mysql/buffer.go:57 +0x2b5,"['Users', 'gaurish', 'go', 'lang', 'src', 'github', '.', 'com', 'go', '-', 'sql', '-', 'driver', 'mysql', 'buffer', '.', 'go', ':', '57', '+', '0', 'x2b5']","['IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
224,"github.com/go-sql-driver/mysql.(*buffer).readNext(0xc820080080, 0x102, 0x0, 0x0, 0x0, 0x0, 0x0)","['github', '.', 'com', 'go', '-', 'sql', '-', 'driver', 'mysql', '.(*', 'buffer', ').', 'readNext', '(', '0', 'xc820080080', ',', '0', 'x102', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
225,    /Users/gaurish/golang/src/github.com/go-sql-driver/mysql/buffer.go:86 +0x55,"['Users', 'gaurish', 'go', 'lang', 'src', 'github', '.', 'com', 'go', '-', 'sql', '-', 'driver', 'mysql', 'buffer', '.', 'go', ':', '86', '+', '0', 'x55']","['IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
226,"github.com/go-sql-driver/mysql.(*mysqlConn).readPacket(0xc820080080, 0x0, 0x0, 0x0, 0x0, 0x0)","['github', '.', 'com', 'go', '-', 'sql', '-', 'driver', 'mysql', '.(*', 'mysqlConn', ').', 'readPacket', '(', '0', 'xc820080080', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
227,    /Users/gaurish/golang/src/github.com/go-sql-driver/mysql/packets.go:57 +0x47a,"['Users', 'gaurish', 'go', 'lang', 'src', 'github', '.', 'com', 'go', '-', 'sql', '-', 'driver', 'mysql', 'packets', '.', 'go', ':', '57', '+', '0', 'x47a']","['IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
228,"github.com/go-sql-driver/mysql.(*mysqlConn).readUntilEOF(0xc820080080, 0x0, 0x0)","['github', '.', 'com', 'go', '-', 'sql', '-', 'driver', 'mysql', '.(*', 'mysqlConn', ').', 'readUntilEOF', '(', '0', 'xc820080080', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
229,    /Users/gaurish/golang/src/github.com/go-sql-driver/mysql/packets.go:698 +0x2d,"['Users', 'gaurish', 'go', 'lang', 'src', 'github', '.', 'com', 'go', '-', 'sql', '-', 'driver', 'mysql', 'packets', '.', 'go', ':', '698', '+', '0', 'x2d']","['IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
230,"github.com/go-sql-driver/mysql.(*mysqlRows).Close(0xc8200a0120, 0x0, 0x0)","['github', '.', 'com', 'go', '-', 'sql', '-', 'driver', 'mysql', '.(*', 'mysqlRows', ').', 'Close', '(', '0', 'xc8200a0120', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
231,    /Users/gaurish/golang/src/github.com/go-sql-driver/mysql/rows.go:67 +0x73,"['Users', 'gaurish', 'go', 'lang', 'src', 'github', '.', 'com', 'go', '-', 'sql', '-', 'driver', 'mysql', 'rows', '.', 'go', ':', '67', '+', '0', 'x73']","['IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
232,"database/sql.(*Rows).Close(0xc8200aa060, 0x0, 0x0)","['database', 'sql', '.(*', 'Rows', ').', 'Close', '(', '0', 'xc8200aa060', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
233,    /usr/local/Cellar/go/1.5/libexec/src/database/sql/sql.go:1710 +0x92,"['usr', 'local', 'Cellar', 'go', '1', '.', '5', 'libexec', 'src', 'database', 'sql', 'sql', '.', 'go', ':', '1710', '+', '0', 'x92']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
234,"main.parseMenuItems(0xc82036e480, 0x44, 0x44, 0x0, 0x0, 0x0)","['main', '.', 'parseMenuItems', '(', '0', 'xc82036e480', ',', '0', 'x44', ',', '0', 'x44', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
235,    /Users/gaurish/code/practice/mysql2json/mysql2json.go:186 +0x468,"['Users', 'gaurish', 'code', 'practice', 'mysql2json', 'mysql2json', '.', 'go', ':', '186', '+', '0', 'x468']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
236,main.main(),"['main', '.', 'main', '()']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
237,    /Users/gaurish/code/practice/mysql2json/mysql2json.go:142 +0xf2e,"['Users', 'gaurish', 'code', 'practice', 'mysql2json', 'mysql2json', '.', 'go', ':', '142', '+', '0', 'xf2e']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
238,"goroutine 17 [syscall, locked to thread]:","['go', 'routine', '17', '[', 'syscall', ',', 'locked', 'to', 'thread', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
239,runtime.goexit(),"['runtime', '.', 'go', 'exit', '()']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR']"
240,    /usr/local/Cellar/go/1.5/libexec/src/runtime/asm_amd64.s:1696 +0x1,"['usr', 'local', 'Cellar', 'go', '1', '.', '5', 'libexec', 'src', 'runtime', 'asm_amd64', '.', 's', ':', '1696', '+', '0', 'x1']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
241,goroutine 5 [chan receive]:,"['go', 'routine', '5', '[', 'chan', 'receive', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR']"
242,database/sql.(*DB).connectionOpener(0xc820088960),"['database', 'sql', '.(*', 'DB', ').', 'connectionOpener', '(', '0', 'xc820088960', ')']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
243,    /usr/local/Cellar/go/1.5/libexec/src/database/sql/sql.go:634 +0x45,"['usr', 'local', 'Cellar', 'go', '1', '.', '5', 'libexec', 'src', 'database', 'sql', 'sql', '.', 'go', ':', '634', '+', '0', 'x45']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
244,created by database/sql.Open,"['created', 'by', 'database', 'sql', '.', 'Open']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
245,    /usr/local/Cellar/go/1.5/libexec/src/database/sql/sql.go:481 +0x336,"['usr', 'local', 'Cellar', 'go', '1', '.', '5', 'libexec', 'src', 'database', 'sql', 'sql', '.', 'go', ':', '481', '+', '0', 'x336']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
246,rax    0xe,"['rax', '0', 'xe']","['IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
247,rbx    0xe03,"['rbx', '0', 'xe03']","['IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
248,rcx    0x7fff5fbff088,"['rcx', '0', 'x7fff5fbff088']","['IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
249,rdx    0x7fff5fbff100,"['rdx', '0', 'x7fff5fbff100']","['IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
250,rdi    0xe03,"['rdi', '0', 'xe03']","['IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
251,rsi    0x407520,"['rsi', '0', 'x407520']","['IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
252,rbp    0x407860,"['rbp', '0', 'x407860']","['IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
253,rsp    0x7fff5fbff088,"['rsp', '0', 'x7fff5fbff088']","['IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
254,r8     0x407860,"['r8', '0', 'x407860']","['IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
255,r9     0x0,"['r9', '0', 'x0']","['IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
256,r10    0x0,"['r10', '0', 'x0']","['IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
257,r11    0x286,"['r11', '0', 'x286']","['IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
258,r12    0x2c,"['r12', '0', 'x2c']","['IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
259,r13    0x4fc3ed4b8b0,"['r13', '0', 'x4fc3ed4b8b0']","['IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
260,r14    0x14059837c8b46200,"['r14', '0', 'x14059837c8b46200']","['IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
261,r15    0x38,"['r15', '0', 'x38']","['IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
262,rip    0x5fecb,"['rip', '0', 'x5fecb']","['IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
263,rflags 0x286,"['rflags', '0', 'x286']","['IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
264,cs     0x7,"['cs', '0', 'x7']","['IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
265,fs     0x0,"['fs', '0', 'x0']","['IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
266,gs     0x0,"['gs', '0', 'x0']","['IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
267,exit status 2,"['exit', 'status', '2']","['IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL']"
268,"

Further, I tried debugging it further by commenting out the defer rows.Close() call. now after 1,000 rows or so, instead of stalling, it immediately returns the following error:

","['Further,', 'I', 'tried', 'debugging', 'it', 'further', 'by', 'commenting', 'out', 'the', 'defer', 'rows.Close()', 'call.', 'now', 'after', '1,000', 'rows', 'or', 'so,', 'instead', 'of', 'stalling,', 'it', 'immediately', 'returns', 'the', 'following', 'error:']","['NNP', 'PRP', 'VBD', 'VBG', 'PRP', 'JJ', 'IN', 'VBG', 'RP', 'DT', 'NN', 'VBZ', 'NN', 'RB', 'IN', 'CD', 'NNS', 'CC', 'JJ', 'RB', 'IN', 'NN', 'PRP', 'RB', 'VBZ', 'DT', 'JJ', 'NN']"
269,panic: runtime error: index out of range,"['panic', ':', 'runtime', 'error', ':', 'index', 'out', 'of', 'range']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD']"
270,goroutine 1 [running]:,"['go', 'routine', '1', '[', 'running', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
271,"main.parseMenuItems(0xc820366900, 0x44, 0x44, 0x0, 0x0, 0x0)","['main', '.', 'parseMenuItems', '(', '0', 'xc820366900', ',', '0', 'x44', ',', '0', 'x44', ',', '0', 'x0', ',', '0', 'x0', ',', '0', 'x0', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
272,    /Users/gaurish/code/practice/mysql2json/mysql2json.go:186 +0x468,"['Users', 'gaurish', 'code', 'practice', 'mysql2json', 'mysql2json', '.', 'go', ':', '186', '+', '0', 'x468']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
273,main.main(),"['main', '.', 'main', '()']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
274,    /Users/gaurish/code/practice/mysql2json/mysql2json.go:142 +0xf03,"['Users', 'gaurish', 'code', 'practice', 'mysql2json', 'mysql2json', '.', 'go', ':', '142', '+', '0', 'xf03']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
275,"goroutine 17 [syscall, locked to thread]:","['go', 'routine', '17', '[', 'syscall', ',', 'locked', 'to', 'thread', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
276,runtime.goexit(),"['runtime', '.', 'go', 'exit', '()']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR']"
277,    /usr/local/Cellar/go/1.5/libexec/src/runtime/asm_amd64.s:1696 +0x1,"['usr', 'local', 'Cellar', 'go', '1', '.', '5', 'libexec', 'src', 'runtime', 'asm_amd64', '.', 's', ':', '1696', '+', '0', 'x1']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
278,goroutine 5 [runnable]:,"['go', 'routine', '5', '[', 'runnable', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
279,database/sql.(*DB).connectionOpener(0xc820088780),"['database', 'sql', '.(*', 'DB', ').', 'connectionOpener', '(', '0', 'xc820088780', ')']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
280,    /usr/local/Cellar/go/1.5/libexec/src/database/sql/sql.go:634 +0x45,"['usr', 'local', 'Cellar', 'go', '1', '.', '5', 'libexec', 'src', 'database', 'sql', 'sql', '.', 'go', ':', '634', '+', '0', 'x45']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
281,created by database/sql.Open,"['created', 'by', 'database', 'sql', '.', 'Open']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
282,    /usr/local/Cellar/go/1.5/libexec/src/database/sql/sql.go:481 +0x336,"['usr', 'local', 'Cellar', 'go', '1', '.', '5', 'libexec', 'src', 'database', 'sql', 'sql', '.', 'go', ':', '481', '+', '0', 'x336']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
283,exit status 2,"['exit', 'status', '2']","['IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL']"
284,"

Questions:


Why does it get stuck immediately after fetching 1,000(appox) rows?
How does commenting out defer rows.Close() stops from getting stuck & panics immediately? 
Is there is a better way to write this program?


Lastly, I am sorry if any of the above these are stupid questions or question is too long. I am new to Go & trying to learn.
","['Questions:', 'Why', 'does', 'it', 'get', 'stuck', 'immediately', 'after', 'fetching', '1,000(appox)', 'rows?', 'How', 'does', 'commenting', 'out', 'defer', 'rows.Close()', 'stops', 'from', 'getting', 'stuck', '&', 'panics', 'immediately?', 'Is', 'there', 'is', 'a', 'better', 'way', 'to', 'write', 'this', 'program?', 'Lastly,', 'I', 'am', 'sorry', 'if', 'any', 'of', 'the', 'above', 'these', 'are', 'stupid', 'questions', 'or', 'question', 'is', 'too', 'long.', 'I', 'am', 'new', 'to', 'Go', '&', 'trying', 'to', 'learn.']","['NNP', 'WRB', 'VBZ', 'PRP', 'VB', 'VBN', 'RB', 'IN', 'VBG', 'CD', 'JJ', 'NNP', 'VBZ', 'VBG', 'RP', 'NN', 'NN', 'NNS', 'IN', 'VBG', 'VBN', 'CC', 'NNS', 'NN', 'VBZ', 'EX', 'VBZ', 'DT', 'JJR', 'NN', 'TO', 'VB', 'DT', 'NN', 'NNP', 'PRP', 'VBP', 'JJ', 'IN', 'DT', 'IN', 'DT', 'IN', 'DT', 'VBP', 'JJ', 'NNS', 'CC', 'NN', 'VBZ', 'RB', 'JJ', 'PRP', 'VBP', 'JJ', 'TO', 'NNP', 'CC', 'VBG', 'TO', 'VB']"
